city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Warsaw,Poland,PL,52.25,21.0,fast food,ChIJrcQC0VnLHkcRHcwrSIyLzDk,KFC BP Jerozolimskie,"al. Jerozolimskie 144c, 02-305 Warszawa, Poland",52.21522539999999,20.95621
Warsaw,Poland,PL,52.25,21.0,fast food,ChIJ895z37E0GUcRTuikP2xpJpg,KFC Makro,"al. Jerozolimskie 184, 02-486 Warszawa, Poland",52.2012083,20.9343822
Warsaw,Poland,PL,52.25,21.0,train station,ChIJf_eSVxwzGUcRC8F9uk8IZQo,Warszawa Okęcie,"00-999 Warsaw, Poland",52.1659162,20.9873791
Warsaw,Poland,PL,52.25,21.0,train station,ChIJjyAeWyMzGUcR4X3DRl9laeo,Warszawa Służewiec,"Warsaw, Poland",52.1802313,20.9870542
Warsaw,Poland,PL,52.25,21.0,train station,ChIJ1VcrDxLMHkcRHyfRH_7Esfg,Warszawa ZOO,"03-456 Warsaw, Poland",52.2636338,21.0181507
Warsaw,Poland,PL,52.25,21.0,train station,ChIJ_YbabpLMHkcRebwECet__eM,Warszawa Śródmieście W.K.D,"Warsaw, Poland",52.2278213,21.0010573
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJxVIp3BQyGQ0RJmwftjojNHE,Burger King,"Av. Mal. Craveiro Lopes, Lisboa, Portugal",38.779856,-9.122333
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJP0kobqAzGQ0RfwYE2F5j5OQ,McDonald's,"Av. da República 10F, 1050-191 Lisboa, Portugal",38.7354768,-9.144860699999999
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJYe0qbXozGQ0RLtcOSx0Ryso,McDonald's,"R. Rodrigo da Fonseca 33-37, 1250-190 Lisboa, Portugal",38.7219327,-9.1525476
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJkQC66KozGQ0RlBbNtEOl96E,McDonald's,"Praça Alvalade nº14 14A, 1700-038 Lisboa, Portugal",38.7529225,-9.143348999999999
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJjzkRhKQ0GQ0RUxmgyytT6BM,Alcantara-Mar,"Lisbon, Portugal",38.7024482,-9.1740969
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJW4MjK6E0GQ0RVVMlTHXxNUU,Alcantara-Terra,"Lisbon, Portugal",38.70743460000001,-9.1734137
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJedMC-j8zGQ0Rw9-mAjABqLQ,Campolide,"Calçada Estação, 1070-025 Lisboa, Portugal",38.7322745,-9.1681385
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJoS-cLQYzGQ0R2bLbRWARS3k,Entrecampos,"1050-065 Lisbon, Portugal",38.7445443,-9.1486702
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJCcgU0YcxGQ0RPnRwQXl7K74,Estação do Oriente,"Av. Dom João II, 1900-233 Lisboa, Portugal",38.7678423,-9.0993449
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJO41ppAo0GQ0RCSkBTGuQ1Uc,Lisboa Santa Apolónia,"Av. Infante Dom Henrique 1, 1100-105 Lisboa, Portugal",38.7141366,-9.1225711
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJ_ZgV7K8zGQ0RPM39A_id1zg,Roma-Areeiro,"Lisbon, Portugal",38.7456843,-9.1357342
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJtRNGuIAzGQ0RhsoDyDD_gr0,Rossio - Lisboa,"R. 1º de Dezembro 125, 1249-970 Lisboa, Portugal",38.7144118,-9.1408772
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJ7TndzRczGQ0RIS4hn7YXsAo,Sete Rios,"1500-561 Lisbon, Portugal",38.7402436,-9.1666527
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJHS-Q0MnaRT4RcDS8MweA410,Burger King,"C Ring Rd, Doha, Qatar",25.2767696,51.507637
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJ6RlVF3jPRT4RgZOa9WI5qRw,KFC Airport دجاج كنتاكي,"Airport Road, Doha, Qatar",25.2611749,51.5580574
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJYbUJCHjaRT4RLQJWoHMRjz8,McDonald's,"Al Jazeera Petrol Station, Salwa Road,, Doha, Qatar",25.2426647,51.4630974
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJE8dD_93ORT4Rg9ux70Rk5-I,McDonald's,"00974, Airport Road Al Matar St, Doha, Qatar",25.2614853,51.5576464
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJx137ydT4sUARUdaFVOmIsUs,Calif,"Strada Avrig 63, București 030167, Romania",44.4415553,26.1342283
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJn2VLAAX_sUARXqCxghQgN3s,Dristor Doner Kebap,"Bulevardul Dimitrie Cantemir 22, București, Romania",44.4170052,26.1039557
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJgbsbI-j-sUARTIuiZ71NE20,Dristor Kebap,"Bulevardul camil ressu, sector 3 2 A, București 011135, Romania",44.420361,26.1374459
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJxYMUfeECskARPmRj4loGpy8,KFC drive Baneasa,"Șoseaua București-Ploiești 42-44, București 013696, Romania",44.50776860000001,26.0846732
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJBdq2XOj-sUAR7m-KSfk6tHs,McDonald's,"Șoseaua Mihai Bravu 307, București 030307, Romania",44.4196234,26.1370527
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJ7Qufck7_sUAR9z7Pnf_7c0w,McDonald's,"Bulevardul General Gheorghe Magheru 24A, București 030167, Romania",44.44452159999999,26.0983322
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJ15JhuRX_sUARDJQwuTtg3Mg,McDonald's Unirea,"McDonald's 78, Unirea Shopping Center 0034, Piața Unirii 1, București 030119, Romania",44.4285225,26.1042763
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJjQ8ef0kAskAR1BLx1SqcRPc,Primo Fast Food,"Drumul Taberei 70, București 061366, Romania",44.4235169,26.024695
Bucharest,Romania,RO,44.4334,26.0999,train station,ChIJ5eY1-PABskARe-TUDiESMPU,Bucuresti Nord,"Bucharest, Romania",44.450329,26.067586
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJ5ecq-yNKtUYRCLVHR4Lb9aw,Belorussky Station,"Tverskaya Zastava Square, 7, Moscow, Russia, 125047",55.77691300000001,37.581465
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJT3Yt8RmySkERh6HIH47ayT4,Biryulevo-Tovarnaya Station,"Moscow, Russia, 117546",55.5933349,37.653714
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJt4xLHG41tUYRiSfFG5faVeU,Elektrozavodskaya Station,"Moscow, Russia, 107023",55.7811743,37.7050092
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJP9wms35KtUYRyR9W-WSew8I,Kazansky railway station,"Komsomolskaya Square, 2, Moscow, Russia, 107140",55.7736033,37.6567589
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJs2qGjLhLtUYRJECzgKufk7w,Kiyevsky railway station,"Kiyevsky Station Square, 1, Moscow, Russia, 121059",55.7430872,37.5667304
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJh7F8wY1KtUYRUq6QkiXnA6k,Kurskaya,"Ploshchad' Kurskogo Vokzala, Moscow, Russia, 105064",55.7574935,37.6611133
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJy6SWFIxKtUYRzEoB9-Gx2s0,Kurskiy Railway Station,"Moscow, Russia, 105064",55.75806799999999,37.6573369
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJNdpAV3hKtUYRrb_H0K9iKYU,Leningradskiy Railway Station,"Komsomolskaya Square, 3, Moscow, Russia, 107140",55.7760848,37.655356
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJXS1047hKtUYR5vTh7meIqUY,MCD Moskva-Tovarnaya,"Moscow, Russia, 109544",55.7452407,37.6885679
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJw24OER9LtUYRcMtYzQ5wtoI,Moscow Paveletsky,"Paveletskaya Ploshchad', 1, Moscow, Russia, 102151",55.72971450000001,37.63938350000001
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJ3R8ekfY1tUYR1WIMBVBK8Qs,Rizhsky Railway Station,"Moscow, Russia, 129272",55.79259769999999,37.63258250000001
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJx-ZvlWNJtUYRqrWS2gzLSO8,Shelepikha,"Moscow, Russia, 123290",55.7566971,37.525776
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJyeARbxy1SkERTcz7Yhe_u0c,Tekstiljschiki,"Moscow, Russia, 109125",55.7070644,37.7297512
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJ2Wzi13hKtUYRqm9hQHUX0Ng,Yaroslavskiy Railway Terminal,"Komsomolskaya Square, 5, Moscow, Russia, 107140",55.7767911,37.6572732
Novosibirsk,Russia,RU,55.05,82.95,fast food,ChIJCxQ-323m30IRXscKt_pjb4g,Macdonalds,"Bol'shevistskaya Ulitsa, 43/1, Novosibirsk, Novosibirsk Oblast, Russia, 630102",55.0084552,82.93693999999999
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJP3zp0zbk30IRz7GuOVJvbbU,Novosibirsk Main Railway Station,"Ulitsa Shamshurina, дом 43, Novosibirsk, Novosibirsk Oblast, Russia, 630004",55.035705,82.896254
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJOR_VjErh30IRB15JlW8BtwU,Novosibirsk-Zapadny,"Novosibirsk, Novosibirsk Oblast, Russia, 630108",54.99529,82.85453
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJE5athG3m30IReJmBsap-AUc,Platform Riverport,"Ulitsa Zyryanovskaya, 34/1, Novosibirsk, Novosibirsk Oblast, Russia, 630009",55.009445,82.9395029
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJrzqsApzD30IR_byzE_t65PY,Seyatel,"Novosibirsk, Novosibirsk Oblast, Russia, 630055",54.86882,83.07745
Saint Petersburg,Russia,RU,59.9375,30.308611,fast food,ChIJm8jf_w8xlkYRhyUym0Y4pOY,McDonald's,"Bol'shaya Morskaya Ulitsa, 11, лит.А, St Petersburg, Russia, 191186",59.9355328,30.316347
Saint Petersburg,Russia,RU,59.9375,30.308611,fast food,ChIJPXQ-kg8xlkYRrhPe-M0FGn8,Teremok,"Liteyniy Ave, 22, St Petersburg, Russia, 191028",59.9429937,30.3488419
Saint Petersburg,Russia,RU,59.9375,30.308611,train station,ChIJt0t3ncEvlkYRJhV-X_038qw,Farforovskaya,"St Petersburg, Russia, 192236",59.8783586,30.4089826
Saint Petersburg,Russia,RU,59.9375,30.308611,train station,ChIJ6d_d6nkxlkYRTZXHICjNnGw,Finlyandskiy Railway Station,"St Petersburg, Russia, 195009",59.95435729999999,30.3568042
Saint Petersburg,Russia,RU,59.9375,30.308611,train station,ChIJS4jfNB0ulkYR8eK001vh9rs,Ladozhskiy Vokzal,"Zanevskiy Prospekt, 73, St Petersburg, Russia, 195277",59.9315294,30.44160759999999
Saint Petersburg,Russia,RU,59.9375,30.308611,train station,ChIJ_X2vWqIxlkYRxd9qpgHBZOU,Moscow Station,"Nevsky Ave, 85, St Petersburg, Leningrad Oblast, Russia, 191036",59.92991230000001,30.3622406
Saint Petersburg,Russia,RU,59.9375,30.308611,train station,ChIJV2jv6VQwlkYR95XpkBuir6I,Vitebsky railway station,"Zagorodnyy Prospekt, 52, St Petersburg, Russia, 190013",59.91967529999999,30.3294997
Kigali,Rwanda,RW,-1.9536,30.0605,fast food,ChIJk3dxJVSm3BkRf3d_22gSAMc,Canaberra,"KG 1 Ave, Kigali, Rwanda",-1.9608763,30.1076438
Kigali,Rwanda,RW,-1.9536,30.0605,train station,ChIJ1XpB-Zan3BkR4v5rKXK660U,Kigali International Airport,"KN 5 Rd, Kigali, Rwanda",-1.9630791,30.1350038
Kigali,Rwanda,RW,-1.9536,30.0605,train station,ChIJpf5fPhWk3BkRjFCF57tudfI,Nyabugogo Taxi Park,"Boulevard de Nyabugoro, Kigali, Rwanda",-1.9408422,30.0444955
Riyadh,Saudi Arabia,SA,24.6408,46.7727,fast food,ChIJ4f_jAHahLz4RjpBBdGvaokI,McDonald's,Industiral city of Riyadh، Riyadh Saudi Arabia,24.5533725,46.8887033
Riyadh,Saudi Arabia,SA,24.6408,46.7727,fast food,ChIJoZo0IWsELz4R3EmsEb_9WlA,McDonald's,"Sitteen, Salahddine Street Intersection with Jareer Street, Ad Dubbat، Ad Dhubbat, Riyadh 12627, Saudi Arabia",24.6703957,46.7276071
Riyadh,Saudi Arabia,SA,24.6408,46.7727,fast food,ChIJTVw4XEr9Lj4RryN9NjAX0DE,McDonald's,"Ibn Sina, ، المصيف، Riyadh 12467, Saudi Arabia",24.7614795,46.6734942
Riyadh,Saudi Arabia,SA,24.6408,46.7727,fast food,ChIJjd5mTN_9Lj4Rh13xrzdXJb8,Welcome Fast Food,"2689 Abi Jafar Al Mansour St, Ghirnatah, Riyadh 13242, Saudi Arabia",24.7937182,46.746997
Dakar,Senegal,SN,14.7158,-17.4731,fast food,ChIJnTakeM1ywQ4R-IsJECDbAh8,La Brioche Dorée,"Route du Front de Terre, Dakar, Senegal",14.7269444,-17.4444444
Belgrade,Serbia,RS,44.8186,20.468,fast food,ChIJI7V2R7N6WkcR45KRY44Kzy4,KFC Studentski Trg,"Vase Čarapića 24, Beograd 105905, Serbia",44.818438,20.458425
Belgrade,Serbia,RS,44.8186,20.468,fast food,ChIJH68XrnVvWkcRs5WO9M71NBI,McDonald's Piramida,"Jurija Gagarina 153, Beograd 11000, Serbia",44.8021328,20.3855543
Belgrade,Serbia,RS,44.8186,20.468,train station,ChIJ24YBgxBwWkcRgRReQKdgPIU,BELGRADE CENTER-Prokop (BEOGRAD CENTAR-Prokop),"Belgrade, Serbia",44.79360519999999,20.4533295
Belgrade,Serbia,RS,44.8186,20.468,train station,ChIJM-XKkxBwWkcRjXcd-Gu-c_s,Belgrade Centre railway station,"Belgrade, Serbia",44.7927372,20.4538098
Belgrade,Serbia,RS,44.8186,20.468,train station,ChIJm7RwjOBtWkcRVLFfotqu4ps,Belgrade Marshaling Yard,"Belgrade, Serbia",44.7389635,20.378606
Belgrade,Serbia,RS,44.8186,20.468,train station,ChIJFf7eRr96WkcR-svZ4I9r0MY,Železnička stanica Beograd Dunav,"Poenkareova 39, Beograd 11000, Serbia",44.8192456,20.4805675
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJwWAbzA4Z2jERdkEry5RFyJk,Burger King,"30 Raffles Place, 01-01 / 02, Singapore 048622",1.2843331,103.8523732
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJhbR_nXgX2jER_55U4lm-RTk,McDonald's,"148 Potong Pasir Ave 1, #01-43, Singapore 350148",1.3328,103.8680073
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJfyzyWto92jERJ1G6w_pk-Vs,McDonald's Changi Airport T3,"65 Airport Blvd, Singapore 819663",1.355268,103.9864349
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJL2u2o7YX2jERLceCHtqWtbg,McDonald’s,"208 Hougang Street 21, #01-217, Singapore 530208",1.3584825,103.8863373
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJ4VNxIMYZ2jER2gBSZpDf1aw,McDonald’s,"180 Kitchener Rd, Singapore 208539",1.3117115,103.8563549
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJWT0bvgsZ2jERM7sHz6m87gE,McDonald’s Boat Quay,"1 S Canal Rd, Singapore 048508",1.2857571,103.8497842
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJz-oM7SMY2jERVN3YVne0R-w,McDonald’s Geylang East Central,"113 Aljunied Ave 2, #01-01, Singapore 380113",1.3204231,103.8858185
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJUZ8cpagZ2jERjw26UPWvSTY,McDonald’s Suntec City,"3 Temasek Boulevard #02-732/733 Suntec City Mall, Singapore 038983",1.2948099,103.8599786
Singapore,Singapore,SG,1.2930000000000001,103.8558,train station,ChIJF7Q9Fow82jERNvbZPNr07Xo,Changi Airport,"70 Airport Blvd, Singapore 819661",1.3576001,103.9884873
Singapore,Singapore,SG,1.2930000000000001,103.8558,train station,ChIJV7-4pucS2jERRRaKHQzBFwc,JB Sentral,"Jalan Tun Abdul Razak, Bandar Johor Bahru, 80000 Johor Bahru, Johor, Malaysia",1.462983,103.7646849
Singapore,Singapore,SG,1.2930000000000001,103.8558,train station,ChIJIUAOrf4S2jERFKsxkQNqw9E,Woodlands Train Checkpoint,Singapore,1.443708,103.7695213
Bratislava,Slovakia,SK,48.15,17.117,fast food,ChIJWzC2Tm2JbEcRDGrPTYUma8E,KFC,"OC Relaxx, Einsteinova 7, 851 01 Petržalka, Slovakia",48.1308589,17.115883
Bratislava,Slovakia,SK,48.15,17.117,train station,ChIJyzWcS1SJbEcRukJHAenx9q0,Bratislava Hlavná Stanica,"Námestie Franza Liszta, 811 04 Staré Mesto, Slovakia",48.1586849,17.1063664
Bratislava,Slovakia,SK,48.15,17.117,train station,ChIJf8XvN1SJbEcRv8vH-dz766E,Hlavná stanica,"811 04 Bratislava, Slovakia",48.1579933,17.1062718
Bratislava,Slovakia,SK,48.15,17.117,train station,ChIJ9aDInpqObEcRjliKJbq4URg,Vinohrady,"831 02 Nové Mesto, Slovakia",48.1868475,17.1338485
Ljubljana,Slovenia,SI,46.0553,14.515,train station,ChIJ1w6fc5wyZUcRoFDASB300Fo,Bus Station Ljubljana,"Trg Osvobodilne fronte 4, 1000 Ljubljana, Slovenia",46.0577449,14.5095311
Ljubljana,Slovenia,SI,46.0553,14.515,train station,ChIJ49F7S2ItZUcRSrMN8zPITvE,Dragon Bridge,"Resljeva cesta 2, 1000 Ljubljana, Slovenia",46.0518861,14.5103793
Ljubljana,Slovenia,SI,46.0553,14.515,train station,ChIJUXMVQZsyZUcRl0PvVcoUDrc,Ljubljana train station,"Trg Osvobodilne fronte 7, 1000 Ljubljana, Slovenia",46.05822999999999,14.5122127
Madrid,Spain,ES,40.4,-3.6834,fast food,ChIJLaZF__8oQg0RegN9Ihl26I8,KFC - Abierto sólo Envío a Domicilio,"Calle de Bravo Murillo, 168, 28020 Madrid, Spain",40.453317,-3.702822
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJO2EuJXomQg0RNrajmkhsmns,Asamblea de Madrid-Entrevías,"28018 Madrid, Spain",40.3816903,-3.6679811
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJhz0mgDAmQg0ROg1Hq25ND00,Delicias Train Station,"28045 Madrid, Spain",40.4003907,-3.6927656
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJ_RDaRE0pQg0RMVyzc4rP1EI,Fuente de la Mora,"Calle de Dulce Chacón, 28050 Madrid, Spain",40.4846941,-3.663137
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJBwKCjxQmQg0RTAQ56z4i-pU,Méndez Álvaro South Station,"Calle de Méndez Álvaro, 28045 Madrid, Spain",40.3957289,-3.6778369
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJNXVEsdQmQg0RDh4k2OgMMTo,San Cristobal Industrial,"28021 Madrid, Spain",40.3316968,-3.6994234
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJm-_p62CdX0YRsh2ILhG_NyA,Max,"Vasagatan 7, 111 20 Stockholm, Sweden",59.3322947,18.0573847
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJH6vm-VudX0YRovHeujG8M9g,Max,"Kungsträdgårdsgatan 20, 111 47 Stockholm, Sweden",59.33267779999999,18.0720781
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJXT4CW_t3X0YR4YDzP3MDw-U,McDonald s,"Katarinavägen 1-3, 116 45 Stockholm, Sweden",59.31962100000001,18.0732064
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJC6fXzWadX0YRl4iHv5402OA,McDonald's,"Vasagatan 24, 111 20 Stockholm, Sweden",59.3313688,18.0589158
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJvy-y53udX0YRThPUMULJ8Gg,McDonald's,"Sankt Eriksgatan 32, 112 34 Stockholm, Sweden",59.33352689999999,18.0322343
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJQZBrVE6dX0YRD3b_ox4ya_Y,McDonald's,"Karlaplan 13, 115 20 Stockholm, Sweden",59.33903530000001,18.0907388
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJ4cfQ4G6dX0YRiJPR3Bwyddw,McDonald's,"Sveavägen 71, 113 50 Stockholm, Sweden",59.34325680000001,18.0558345
Stockholm,Sweden,SE,59.3508,18.0973,train station,ChIJeU4NfGCdX0YRuLBz4xDgRa8,Stockholm City,"111 20 Stockholm, Sweden",59.3301694,18.0581951
Stockholm,Sweden,SE,59.3508,18.0973,train station,ChIJbfIC9mCdX0YRPbpyttpTxZc,Stockholms Centralstation,"Centralplan 15, 111 20 Stockholm, Sweden",59.33066849999999,18.0579323
Stockholm,Sweden,SE,59.3508,18.0973,train station,ChIJf4Opke93X0YRWwXHhAIPd4Q,Stockholms södra,"118 28 Stockholm, Sweden",59.3140412,18.0642619
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJu981XwupQjQR1xGJHf169TU,Burger King Guanghua,"No. 31號, Section 1, Bade Road, Zhongzheng District, Taipei City, Taiwan 100",25.0441339,121.5314329
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ6fT12YupQjQRxhugLfbofCw,KFC,"No. 96-1, Section 3, Xinsheng South Road, Da’an District, Taipei City, Taiwan 106",25.017121,121.5331512
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJzxoI9wipQjQRGFeS1blKsFY,KFC Taipei Emei,"108, Taiwan, Taipei City, Wanhua District, 峨嵋街14-16號",25.0433561,121.5071455
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ_VdWAvipQjQR2fQbKvYFlKA,KFC Taipei Nanchang,"No. 12號, Section 1, Nanchang Road, Zhongzheng District, Taipei City, Taiwan 100",25.0323217,121.516318
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJsU7P5q-uQjQRphaXUWBJjQM,KFC Taipei Tianmu,"No. 748, Section 6, Zhongshan North Road, Shilin District, Taipei City, Taiwan 111",25.115641,121.5282538
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJc9xR1wipQjQRiQ65xIJgq7k,McDonald's,"No. 92之4號, Kunming Street, Wanhua District, Taipei City, Taiwan 108",25.0447972,121.50525
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ-Y7icHOpQjQR3yT-dkq4-fE,McDonald's,"No. 8號, Guanqian Road, Zhongzheng District, Taipei City, Taiwan 100",25.0458908,121.5148544
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ-Y7icHOpQjQRsQCAcFtswBE,McDonald's,"No. 66, Section 2, Jinan Road, Zhongzheng District, Taipei City, Taiwan 100",25.0400268,121.5324778
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ5Zls-surQjQRuwJq1J8WCts,McDonald's,"106, Taiwan, Taipei City, Da’an District, Section 4, Zhongxiao East Road, 73號之一號",25.0417681,121.5469743
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJjfzEsLCrQjQRN8ctcgH9pxQ,McDonald's Taipei Zhuangjing,"No. 475號, Zhuangjing Road, Xinyi District, Taipei City, Taiwan 110",25.0268222,121.5682258
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJT4h3YIauQjQR8hroZGsxIjQ,Texas Rangers Fried Chicken,"No. 752號, Section 6, Zhongshan North Road, Shilin District, Taipei City, Taiwan 111",25.1156865,121.5282993
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJJ5-ebvtRXTQRwcbqpfE1J98,Badu Station,"205, Taiwan, Keelung City, Nuannuan District",25.1083766,121.7290366
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJFxRFQhmoQjQRpQVZ5mKVZnY,Banqiao Station,"No. 7, Section 2, Xianmin Boulevard, Banqiao District, New Taipei City, Taiwan 220",25.0141846,121.4637528
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJK17Q2BROXTQRUAheqvBKqj4,Keelung Station,"No. 5, Gangxi Street, Ren’ai District, Keelung City, Taiwan 200",25.1317072,121.738296
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJ94RIZj4daDQR2LL1hFBUUrk,Shulin Station,"號, No. 112, Zhenqian Street, Shulin District, New Taipei City, Taiwan 238",24.9913972,121.4244296
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJaQL2pJ6rQjQR-w0i3CwUrxo,Songshan Station,"No. 11號, Songshan Rd, Songshan District, Taipei City, Taiwan 105",25.049284,121.5782834
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJlWImqHKpQjQREk5-6lec4-w,Taipei Main Station,"No. 8號, Zhengzhou Road, Zhongzheng District, Taipei City, Taiwan 100",25.048738,121.514221
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJCZEzfnKpQjQRy75KOs4xSsM,Taipei Station,"Taiwan, Taipei City, Zhongzheng District, Beiping West Road, 3號100臺灣",25.047702,121.5173735
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJAQAAfHKpQjQRImBybm0wC9s,Taiwan High Speed Rail Taipei Station,"No. 3號, Beiping West Road, Zhongzheng District, Taipei City, Taiwan 100",25.047702,121.5173735
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJ63qcdUNTXTQRK7ndXfx-mtQ,Xike Station,"221, Taiwan, New Taipei City, Xizhi District",25.0626721,121.6466498
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJI8dfvRJTXTQRJ-VVApF9XSY,Xizhi Station,"No. 1, Xinyi Road, Xizhi District, New Taipei City, Taiwan 221",25.0679525,121.6612198
Bangkok,Thailand,TH,13.75,100.5166,fast food,ChIJjZNaldqe4jARkkMFWvdpRCM,Burger King,"1, Nana Square, 49 Sukhumvit, Klongtoey-nua, Wattana, Bangkok 10110, Thailand",13.7426136,100.5525938
Bangkok,Thailand,TH,13.75,100.5166,fast food,ChIJBzEebCuf4jARIAPME2nv0-o,Burger King,"50 Thanon Surawong, Khwaeng Si Phraya, Bang Rak, Bangkok 10500, Thailand",13.7300046,100.5313782
Bangkok,Thailand,TH,13.75,100.5166,fast food,ChIJOwam5IWe4jARmMnUFV-s0iY,Burger King - The Street Ratchada,"139 Ratchadaphisek Rd, Din Daeng, Bangkok 10400, Thailand",13.769955,100.57213
Bangkok,Thailand,TH,13.75,100.5166,fast food,ChIJ9bT1nxSZ4jARwm-mmZPS82Y,McDonald's Ratchadamnoen,"77/1 Ratchadamnoen Avenue, Wat Bowon Niwet, Phra Nakhon, Bangkok 10200, Thailand",13.7573376,100.5016396
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJA8tiM2GC4jAR11SlhoI5uxg,Don Muang,"Sanambin, Don Mueang, Bangkok 10210, Thailand",13.9201734,100.6013042
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJ0W-o4shhHTERnJ2pzeFUpTY,Hua Mak Railway Station,"Suan Luang, Bangkok 10250, Thailand",13.73823,100.6397875
